i,j,x,y,u
18,41,0.140625,0.320312,0.00758217
18,42,0.140625,0.328125,0.00773894
18,43,0.140625,0.335938,0.0078917
18,44,0.140625,0.34375,0.00804013
18,45,0.140625,0.351562,0.00818395
18,46,0.140625,0.359375,0.00832283
18,47,0.140625,0.367188,0.00845647
18,48,0.140625,0.375,0.00858456
18,49,0.140625,0.382812,0.00870679
18,50,0.140625,0.390625,0.00882285
18,51,0.140625,0.398438,0.00893243
18,52,0.140625,0.40625,0.00903526
18,53,0.140625,0.414062,0.00913104
18,54,0.140625,0.421875,0.0092195
18,55,0.140625,0.429688,0.00930038
18,56,0.140625,0.4375,0.00937344
18,57,0.140625,0.445312,0.00943846
18,58,0.140625,0.453125,0.00949525
18,59,0.140625,0.460938,0.0095436
18,60,0.140625,0.46875,0.00958339
18,61,0.140625,0.476562,0.00961447
18,62,0.140625,0.484375,0.00963674
18,63,0.140625,0.492188,0.00965013
18,64,0.140625,0.5,0.0096546
18,65,0.140625,0.507812,0.00965013
18,66,0.140625,0.515625,0.00963674
18,67,0.140625,0.523438,0.00961447
18,68,0.140625,0.53125,0.00958339
18,69,0.140625,0.539062,0.0095436
18,70,0.140625,0.546875,0.00949525
18,71,0.140625,0.554688,0.00943846
18,72,0.140625,0.5625,0.00937344
18,73,0.140625,0.570312,0.00930038
18,74,0.140625,0.578125,0.0092195
18,75,0.140625,0.585938,0.00913104
18,76,0.140625,0.59375,0.00903526
18,77,0.140625,0.601562,0.00893243
18,78,0.140625,0.609375,0.00882285
18,79,0.140625,0.617188,0.00870679
18,80,0.140625,0.625,0.00858456
18,81,0.140625,0.632812,0.00845647
18,82,0.140625,0.640625,0.00832283
18,83,0.140625,0.648438,0.00818395
18,84,0.140625,0.65625,0.00804013
18,85,0.140625,0.664062,0.0078917
18,86,0.140625,0.671875,0.00773894
18,87,0.140625,0.679688,0.00758217
18,88,0.140625,0.6875,0.00742167
18,89,0.140625,0.695312,0.00725772
18,90,0.140625,0.703125,0.00709061
18,91,0.140625,0.710938,0.00692059
18,92,0.140625,0.71875,0.00674792
18,93,0.140625,0.726562,0.00657284
18,94,0.140625,0.734375,0.00639559
18,95,0.140625,0.742188,0.00621639
18,96,0.140625,0.75,0.00603544
18,97,0.140625,0.757812,0.00585293
18,98,0.140625,0.765625,0.00566906
18,99,0.140625,0.773438,0.00548399
18,100,0.140625,0.78125,0.00529789
18,101,0.140625,0.789062,0.00511089
18,102,0.140625,0.796875,0.00492314
18,103,0.140625,0.804688,0.00473475
18,104,0.140625,0.8125,0.00454585
18,105,0.140625,0.820312,0.00435654
18,106,0.140625,0.828125,0.0041669
18,107,0.140625,0.835938,0.00397702
18,108,0.140625,0.84375,0.00378698
18,109,0.140625,0.851562,0.00359683
18,110,0.140625,0.859375,0.00340663
18,111,0.140625,0.867188,0.00321644
18,112,0.140625,0.875,0.00302629
18,113,0.140625,0.882812,0.00283621
18,114,0.140625,0.890625,0.00264623
18,115,0.140625,0.898438,0.00245637
18,116,0.140625,0.90625,0.00226665
18,117,0.140625,0.914062,0.00207708
18,118,0.140625,0.921875,0.00188765
18,119,0.140625,0.929688,0.00169837
18,120,0.140625,0.9375,0.00150924
18,121,0.140625,0.945312,0.00132025
18,122,0.140625,0.953125,0.00113139
18,123,0.140625,0.960938,0.000942635
18,124,0.140625,0.96875,0.000753984
18,125,0.140625,0.976562,0.000565415
18,126,0.140625,0.984375,0.000376908
18,127,0.140625,0.992188,0.000188443
18,128,0.140625,1,0
19,0,0.148438,0,0
19,1,0.148438,0.0078125,0.000198825
19,2,0.148438,0.015625,0.000397675
19,3,0.148438,0.0234375,0.000596574
19,4,0.148438,0.03125,0.000795547
19,5,0.148438,0.0390625,0.000994617
19,6,0.148438,0.046875,0.0011938
19,7,0.148438,0.0546875,0.00139313
19,8,0.148438,0.0625,0.0015926
19,9,0.148438,0.0703125,0.00179225
19,10,0.148438,0.078125,0.00199207
19,11,0.148438,0.0859375,0.00219207
19,12,0.148438,0.09375,0.00239226
19,13,0.148438,0.101562,0.00259264
19,14,0.148438,0.109375,0.00279319
19,15,0.148438,0.117188,0.00299391
19,16,0.148438,0.125,0.00319477
19,17,0.148438,0.132812,0.00339576
19,18,0.148438,0.140625,0.00359683
19,19,0.148438,0.148438,0.00379795
19,20,0.148438,0.15625,0.00399907
19,21,0.148438,0.164062,0.00420014
19,22,0.148438,0.171875,0.00440109
19,23,0.148438,0.179688,0.00460184
19,24,0.148438,0.1875,0.00480231
19,25,0.148438,0.195312,0.0050024
19,26,0.148438,0.203125,0.00520202
19,27,0.148438,0.210938,0.00540103
19,28,0.148438,0.21875,0.00559931
19,29,0.148438,0.226562,0.00579672
19,30,0.148438,0.234375,0.00599311
19,31,0.148438,0.242188,0.0061883
19,32,0.148438,0.25,0.00638212
19,33,0.148438,0.257812,0.00657438
19,34,0.148438,0.265625,0.00676485
19,35,0.148438,0.273438,0.00695333
19,36,0.148438,0.28125,0.00713959
19,37,0.148438,0.289062,0.00732336
19,38,0.148438,0.296875,0.00750439
19,39,0.148438,0.304688,0.00768242
19,40,0.148438,0.3125,0.00785715
19,41,0.148438,0.320312,0.00802829
19,42,0.148438,0.328125,0.00819553
19,43,0.148438,0.335938,0.00835856
19,44,0.148438,0.34375,0.00851706
19,45,0.148438,0.351562,0.00867069
19,46,0.148438,0.359375,0.00881912
19,47,0.148438,0.367188,0.00896202
19,48,0.148438,0.375,0.00909903
19,49,0.148438,0.382812,0.00922984
19,50,0.148438,0.390625,0.00935409
19,51,0.148438,0.398438,0.00947147
19,52,0.148438,0.40625,0.00958164
19,53,0.148438,0.414062,0.0096843
19,54,0.148438,0.421875,0.00977914
19,55,0.148438,0.429688,0.00986589
19,56,0.148438,0.4375,0.00994427
19,57,0.148438,0.445312,0.0100141
19,58,0.148438,0.453125,0.010075
19,59,0.148438,0.460938,0.0101269
19,60,0.148438,0.46875,0.0101696
19,61,0.148438,0.476562,0.010203
19,62,0.148438,0.484375,0.0102269
19,63,0.148438,0.492188,0.0102413
19,64,0.148438,0.5,0.0102461
19,65,0.148438,0.507812,0.0102413
19,66,0.148438,0.515625,0.0102269
19,67,0.148438,0.523438,0.010203
19,68,0.148438,0.53125,0.0101696
19,69,0.148438,0.539062,0.0101269
19,70,0.148438,0.546875,0.010075
19,71,0.148438,0.554688,0.0100141
19,72,0.148438,0.5625,0.00994427
19,73,0.148438,0.570312,0.00986589
19,74,0.148438,0.578125,0.00977914
19,75,0.148438,0.585938,0.0096843
19,76,0.148438,0.59375,0.00958164
19,77,0.148438,0.601562,0.00947147
19,78,0.148438,0.609375,0.00935409
19,79,0.148438,0.617188,0.00922984
19,80,0.148438,0.625,0.00909903
19,81,0.148438,0.632812,0.00896202
19,82,0.148438,0.640625,0.00881912
19,83,0.148438,0.648438,0.00867069
19,84,0.148438,0.65625,0.00851706
19,85,0.148438,0.664062,0.00835856
19,86,0.148438,0.671875,0.00819553
19,87,0.148438,0.679688,0.00802829
19,88,0.148438,0.6875,0.00785715
19,89,0.148438,0.695312,0.00768242
19,90,0.148438,0.703125,0.00750439
19,91,0.148438,0.710938,0.00732336
19,92,0.148438,0.71875,0.00713959
19,93,0.148438,0.726562,0.00695333
19,94,0.148438,0.734375,0.00676485
19,95,0.148438,0.742188,0.00657438
19,96,0.148438,0.75,0.00638212
19,97,0.148438,0.757812,0.0061883
19,98,0.148438,0.765625,0.00599311
19,99,0.148438,0.773438,0.00579672
19,100,0.148438,0.78125,0.00559931
19,101,0.148438,0.789062,0.00540103
19,102,0.148438,0.796875,0.00520202
19,103,0.148438,0.804688,0.0050024
19,104,0.148438,0.8125,0.00480231
19,105,0.148438,0.820312,0.00460184
19,106,0.148438,0.828125,0.00440109
19,107,0.148438,0.835938,0.00420014
19,108,0.148438,0.84375,0.00399907
19,109,0.148438,0.851562,0.00379795
19,110,0.148438,0.859375,0.00359683
19,111,0.148438,0.867188,0.00339576
19,112,0.148438,0.875,0.00319477
19,113,0.148438,0.882812,0.00299391
19,114,0.148438,0.890625,0.00279319
19,115,0.148438,0.898438,0.00259264
19,116,0.148438,0.90625,0.00239226
19,117,0.148438,0.914062,0.00219207
19,118,0.148438,0.921875,0.00199207
19,119,0.148438,0.929688,0.00179225
19,120,0.148438,0.9375,0.0015926
19,121,0.148438,0.945312,0.00139313
19,122,0.148438,0.953125,0.0011938
19,123,0.148438,0.960938,0.000994617
19,124,0.148438,0.96875,0.000795547
19,125,0.148438,0.976562,0.000596574
19,126,0.148438,0.984375,0.000397675
19,127,0.148438,0.992188,0.000198825
19,128,0.148438,1,0
20,0,0.15625,0,0
20,1,0.15625,0.0078125,0.000209181
20,2,0.15625,0.015625,0.000418392
20,3,0.15625,0.0234375,0.00062766
20,4,0.15625,0.03125,0.000837015
20,5,0.15625,0.0390625,0.00104648
20,6,0.15625,0.046875,0.00125609
20,7,0.15625,0.0546875,0.00146585
20,8,0.15625,0.0625,0.0016758
20,9,0.15625,0.0703125,0.00188594
20,10,0.15625,0.078125,0.0020963
20,11,0.15625,0.0859375,0.00230688
20,12,0.15625,0.09375,0.00251769
20,13,0.15625,0.101562,0.00272873
20,14,0.15625,0.109375,0.00293999
20,15,0.15625,0.117188,0.00315146
20,16,0.15625,0.125,0.00336314
20,17,0.15625,0.132812,0.00357499
20,18,0.15625,0.140625,0.00378698
20,19,0.15625,0.148438,0.00399907
20,20,0.15625,0.15625,0.00421123
20,21,0.15625,0.164062,0.00442338
20,22,0.15625,0.171875,0.00463547
20,23,0.15625,0.179688,0.00484742
20,24,0.15625,0.1875,0.00505914
20,25,0.15625,0.195312,0.00527054
20,26,0.15625,0.203125,0.0054815
20,27,0.15625,0.210938,0.0056919
20,28,0.15625,0.21875,0.00590161
20,29,0.15625,0.226562,0.00611049
20,30,0.15625,0.234375,0.00631836
20,31,0.15625,0.242188,0.00652505
20,32,0.15625,0.25,0.00673038
20,33,0.15625,0.257812,0.00693414
20,34,0.15625,0.265625,0.00713611
20,35,0.15625,0.273438,0.00733606
20,36,0.15625,0.28125,0.00753373
20,37,0.15625,0.289062,0.00772887
20,38,0.15625,0.296875,0.00792119
20,39,0.15625,0.304688,0.00811041
20,40,0.15625,0.3125,0.00829622
20,41,0.15625,0.320312,0.00847831
20,42,0.15625,0.328125,0.00865633
20,43,0.15625,0.335938,0.00882996
20,44,0.15625,0.34375,0.00899885
20,45,0.15625,0.351562,0.00916263
20,46,0.15625,0.359375,0.00932095
20,47,0.15625,0.367188,0.00947344
20,48,0.15625,0.375,0.00961972
20,49,0.15625,0.382812,0.00975944
20,50,0.15625,0.390625,0.00989222
20,51,0.15625,0.398438,0.0100177
20,52,0.15625,0.40625,0.0101355
20,53,0.15625,0.414062,0.0102454
20,54,0.15625,0.421875,0.0103469
20,55,0.15625,0.429688,0.0104398
20,56,0.15625,0.4375,0.0105237
20,57,0.15625,0.445312,0.0105985
20,58,0.15625,0.453125,0.0106638
20,59,0.15625,0.460938,0.0107194
20,60,0.15625,0.46875,0.0107652
20,61,0.15625,0.476562,0.010801
20,62,0.15625,0.484375,0.0108267
20,63,0.15625,0.492188,0.0108421
20,64,0.15625,0.5,0.0108472
20,65,0.15625,0.507812,0.0108421
20,66,0.15625,0.515625,0.0108267
20,67,0.15625,0.523438,0.010801
20,68,0.15625,0.53125,0.0107652
20,69,0.15625,0.539062,0.0107194
20,70,0.15625,0.546875,0.0106638
20,71,0.15625,0.554688,0.0105985
20,72,0.15625,0.5625,0.0105237
20,73,0.15625,0.570312,0.0104398
20,74,0.15625,0.578125,0.0103469
20,75,0.15625,0.585938,0.0102454
20,76,0.15625,0.59375,0.0101355
20,77,0.15625,0.601562,0.0100177
20,78,0.15625,0.609375,0.00989222
20,79,0.15625,0.617188,0.00975944
20,80,0.15625,0.625,0.00961972
20,81,0.15625,0.632812,0.00947344
20,82,0.15625,0.640625,0.00932095
20,83,0.15625,0.648438,0.00916263
20,84,0.15625,0.65625,0.00899885
20,85,0.15625,0.664062,0.00882996
20,86,0.15625,0.671875,0.00865633
20,87,0.15625,0.679688,0.00847831
20,88,0.15625,0.6875,0.00829622
20,89,0.15625,0.695312,0.00811041
20,90,0.15625,0.703125,0.00792119
20,91,0.15625,0.710938,0.00772887
20,92,0.15625,0.71875,0.00753373
20,93,0.15625,0.726562,0.00733606
20,94,0.15625,0.734375,0.00713611
20,95,0.15625,0.742188,0.00693414
20,96,0.15625,0.75,0.00673038
20,97,0.15625,0.757812,0.00652505
20,98,0.15625,0.765625,0.00631836
20,99,0.15625,0.773438,0.00611049
20,100,0.15625,0.78125,0.00590161
20,101,0.15625,0.789062,0.0056919
20,102,0.15625,0.796875,0.0054815
20,103,0.15625,0.804688,0.00527054
20,104,0.15625,0.8125,0.00505914
20,105,0.15625,0.820312,0.00484742
20,106,0.15625,0.828125,0.00463547
20,107,0.15625,0.835938,0.00442338
20,108,0.15625,0.84375,0.00421123
20,109,0.15625,0.851562,0.00399907
20,110,0.15625,0.859375,0.00378698
20,111,0.15625,0.867188,0.00357499
20,112,0.15625,0.875,0.00336314
20,113,0.15625,0.882812,0.00315146
20,114,0.15625,0.890625,0.00293999
20,115,0.15625,0.898438,0.00272873
20,116,0.15625,0.90625,0.00251769
20,117,0.15625,0.914062,0.00230688
20,118,0.15625,0.921875,0.0020963
20,119,0.15625,0.929688,0.00188594
20,120,0.15625,0.9375,0.0016758
20,121,0.15625,0.945312,0.00146585
20,122,0.15625,0.953125,0.00125609
20,123,0.15625,0.960938,0.00104648
20,124,0.15625,0.96875,0.000837015
20,125,0.15625,0.976562,0.00062766
20,126,0.15625,0.984375,0.000418392
20,127,0.15625,0.992188,0.000209181
20,128,0.15625,1,0
21,0,0.164062,0,0
21,1,0.164062,0.0078125,0.000219509
21,2,0.164062,0.015625,0.000439051
21,3,0.164062,0.0234375,0.000658661
21,4,0.164062,0.03125,0.00087837
21,5,0.164062,0.0390625,0.00109821
21,6,0.164062,0.046875,0.00131821
21,7,0.164062,0.0546875,0.0015384
21,8,0.164062,0.0625,0.0017588
21,9,0.164062,0.0703125,0.00197943
21,10,0.164062,0.078125,0.00220031
21,11,0.164062,0.0859375,0.00242146
21,12,0.164062,0.09375,0.00264289
21,13,0.164062,0.101562,0.00286459
21,14,0.164062,0.109375,0.00308657
21,15,0.164062,0.117188,0.00330882
21,16,0.164062,0.125,0.00353133
21,17,0.164062,0.132812,0.00375407
21,18,0.164062,0.140625,0.00397702
21,19,0.164062,0.148438,0.00420014
21,20,0.164062,0.15625,0.00442338
21,21,0.164062,0.164062,0.00464669
21,22,0.164062,0.171875,0.00487
21,23,0.164062,0.179688,0.00509323
21,24,0.164062,0.1875,0.0053163
21,25,0.164062,0.195312,0.0055391
21,26,0.164062,0.203125,0.00576154
21,27,0.164062,0.210938,0.00598347
21,28,0.164062,0.21875,0.00620475
21,29,0.164062,0.226562,0.00642525
21,30,0.164062,0.234375,0.00664478
21,31,0.164062,0.242188,0.00686317
21,32,0.164062,0.25,0.00708021
21,33,0.164062,0.257812,0.0072957
21,34,0.164062,0.265625,0.00750939
21,35,0.164062,0.273438,0.00772105
21,36,0.164062,0.28125,0.00793041
21,37,0.164062,0.289062,0.00813719
21,38,0.164062,0.296875,0.0083411
21,39,0.164062,0.304688,0.00854182
21,40,0.164062,0.3125,0.00873902
21,41,0.164062,0.320312,0.00893238
21,42,0.164062,0.328125,0.00912153
21,43,0.164062,0.335938,0.00930611
21,44,0.164062,0.34375,0.00948574
21,45,0.164062,0.351562,0.00966004
21,46,0.164062,0.359375,0.00982861
21,47,0.164062,0.367188,0.00999106
21,48,0.164062,0.375,0.010147
21,49,0.164062,0.382812,0.010296
21,50,0.164062,0.390625,0.0104376
21,51,0.164062,0.398438,0.0105716
21,52,0.164062,0.40625,0.0106974
21,53,0.164062,0.414062,0.0108148
21,54,0.164062,0.421875,0.0109233
21,55,0.164062,0.429688,0.0110226
21,56,0.164062,0.4375,0.0111123
21,57,0.164062,0.445312,0.0111923
21,58,0.164062,0.453125,0.0112622
21,59,0.164062,0.460938,0.0113218
21,60,0.164062,0.46875,0.0113708
21,61,0.164062,0.476562,0.0114091
21,62,0.164062,0.484375,0.0114366
21,63,0.164062,0.492188,0.0114531
21,64,0.164062,0.5,0.0114587
21,65,0.164062,0.507812,0.0114531
21,66,0.164062,0.515625,0.0114366
21,67,0.164062,0.523438,0.0114091
21,68,0.164062,0.53125,0.0113708
21,69,0.164062,0.539062,0.0113218
21,70,0.164062,0.546875,0.0112622
21,71,0.164062,0.554688,0.0111923
21,72,0.164062,0.5625,0.0111123
21,73,0.164062,0.570312,0.0110226
21,74,0.164062,0.578125,0.0109233
21,75,0.164062,0.585938,0.0108148
21,76,0.164062,0.59375,0.0106974
21,77,0.164062,0.601562,0.0105716
21,78,0.164062,0.609375,0.0104376
21,79,0.164062,0.617188,0.010296
21,80,0.164062,0.625,0.010147
21,81,0.164062,0.632812,0.00999106
21,82,0.164062,0.640625,0.00982861
21,83,0.164062,0.648438,0.00966004
21,84,0.164062,0.65625,0.00948574
21,85,0.164062,0.664062,0.00930611
21,86,0.164062,0.671875,0.00912153
21,87,0.164062,0.679688,0.00893238
21,88,0.164062,0.6875,0.00873902
21,89,0.164062,0.695312,0.00854182
21,90,0.164062,0.703125,0.0083411
21,91,0.164062,0.710938,0.00813719
21,92,0.164062,0.71875,0.00793041
21,93,0.164062,0.726562,0.00772105
21,94,0.164062,0.734375,0.00750939
21,95,0.164062,0.742188,0.0072957
21,96,0.164062,0.75,0.00708021
21,97,0.164062,0.757812,0.00686317
21,98,0.164062,0.765625,0.00664478
21,99,0.164062,0.773438,0.00642525
21,100,0.164062,0.78125,0.00620475
21,101,0.164062,0.789062,0.00598347
21,102,0.164062,0.796875,0.00576154
21,103,0.164062,0.804688,0.0055391
21,104,0.164062,0.8125,0.0053163
21,105,0.164062,0.820312,0.00509323
21,106,0.164062,0.828125,0.00487
21,107,0.164062,0.835938,0.00464669
21,108,0.164062,0.84375,0.00442338
21,109,0.164062,0.851562,0.00420014
21,110,0.164062,0.859375,0.00397702
21,111,0.164062,0.867188,0.00375407
21,112,0.164062,0.875,0.00353133
21,113,0.164062,0.882812,0.00330882
21,114,0.164062,0.890625,0.00308657
21,115,0.164062,0.898438,0.00286459
21,116,0.164062,0.90625,0.00264289
21,117,0.164062,0.914062,0.00242146
21,118,0.164062,0.921875,0.00220031
21,119,0.164062,0.929688,0.00197943
21,120,0.164062,0.9375,0.0017588
21,121,0.164062,0.945312,0.0015384
21,122,0.164062,0.953125,0.00131821
21,123,0.164062,0.960938,0.00109821
21,124,0.164062,0.96875,0.00087837
21,125,0.164062,0.976562,0.000658661
21,126,0.164062,0.984375,0.000439051
21,127,0.164062,0.992188,0.000219509
21,128,0.164062,1,0
22,0,0.171875,0,0
22,1,0.171875,0.0078125,0.000229803
22,2,0.171875,0.015625,0.000459644
22,3,0.171875,0.0234375,0.000689562
22,4,0.171875,0.03125,0.000919595
22,5,0.171875,0.0390625,0.00114978
22,6,0.171875,0.046875,0.00138015
22,7,0.171875,0.0546875,0.00161073
22,8,0.171875,0.0625,0.00184156
22,9,0.171875,0.0703125,0.00207266
22,10,0.171875,0.078125,0.00230406
22,11,0.171875,0.0859375,0.00253577
22,12,0.171875,0.09375,0.00276781
22,13,0.171875,0.101562,0.00300018
22,14,0.171875,0.109375,0.00323289
22,15,0.171875,0.117188,0.00346593
22,16,0.171875,0.125,0.00369929
22,17,0.171875,0.132812,0.00393296
22,18,0.171875,0.140625,0.0041669
22,19,0.171875,0.148438,0.00440109
22,20,0.171875,0.15625,0.00463547
22,21,0.171875,0.164062,0.00487
22,22,0.171875,0.171875,0.0051046
22,23,0.171875,0.179688,0.00533921
22,24,0.171875,0.1875,0.00557372
22,25,0.171875,0.195312,0.00580805
22,26,0.171875,0.203125,0.00604208
22,27,0.171875,0.210938,0.00627567
22,28,0.171875,0.21875,0.00650869
22,29,0.171875,0.226562,0.00674098
22,30,0.171875,0.234375,0.00697236
22,31,0.171875,0.242188,0.00720263
22,32,0.171875,0.25,0.00743161
22,33,0.171875,0.257812,0.00765905
22,34,0.171875,0.265625,0.00788472
22,35,0.171875,0.273438,0.00810835
22,36,0.171875,0.28125,0.00832967
22,37,0.171875,0.289062,0.00854839
22,38,0.171875,0.296875,0.00876419
22,39,0.171875,0.304688,0.00897673
22,40,0.171875,0.3125,0.00918568
22,41,0.171875,0.320312,0.00939066
22,42,0.171875,0.328125,0.0095913
22,43,0.171875,0.335938,0.0097872
22,44,0.171875,0.34375,0.00997797
22,45,0.171875,0.351562,0.0101632
22,46,0.171875,0.359375,0.0103424
22,47,0.171875,0.367188,0.0105152
22,48,0.171875,0.375,0.0106812
22,49,0.171875,0.382812,0.0108398
22,50,0.171875,0.390625,0.0109908
22,51,0.171875,0.398438,0.0111336
22,52,0.171875,0.40625,0.0112678
22,53,0.171875,0.414062,0.011393
22,54,0.171875,0.421875,0.0115088
22,55,0.171875,0.429688,0.0116149
22,56,0.171875,0.4375,0.0117108
22,57,0.171875,0.445312,0.0117963
22,58,0.171875,0.453125,0.011871
22,59,0.171875,0.460938,0.0119347
22,60,0.171875,0.46875,0.0119871
22,61,0.171875,0.476562,0.0120281
22,62,0.171875,0.484375,0.0120575
22,63,0.171875,0.492188,0.0120752
22,64,0.171875,0.5,0.0120811
22,65,0.171875,0.507812,0.0120752
22,66,0.171875,0.515625,0.0120575
22,67,0.171875,0.523438,0.0120281
22,68,0.171875,0.53125,0.0119871
22,69,0.171875,0.539062,0.0119347
22,70,0.171875,0.546875,0.011871
22,71,0.171875,0.554688,0.0117963
22,72,0.171875,0.5625,0.0117108
22,73,0.171875,0.570312,0.0116149
22,74,0.171875,0.578125,0.0115088
22,75,0.171875,0.585938,0.011393
22,76,0.171875,0.59375,0.0112678
22,77,0.171875,0.601562,0.0111336
22,78,0.171875,0.609375,0.0109908
22,79,0.171875,0.617188,0.0108398
22,80,0.171875,0.625,0.0106812
22,81,0.171875,0.632812,0.0105152
22,82,0.171875,0.640625,0.0103424
22,83,0.171875,0.648438,0.0101632
22,84,0.171875,0.65625,0.00997797
22,85,0.171875,0.664062,0.0097872
22,86,0.171875,0.671875,0.0095913
22,87,0.171875,0.679688,0.00939066
22,88,0.171875,0.6875,0.00918568
22,89,0.171875,0.695312,0.00897673
22,90,0.171875,0.703125,0.00876419
22,91,0.171875,0.710938,0.00854839
22,92,0.171875,0.71875,0.00832967
22,93,0.171875,0.726562,0.00810835
22,94,0.171875,0.734375,0.00788472
22,95,0.171875,0.742188,0.00765905
22,96,0.171875,0.75,0.00743161
22,97,0.171875,0.757812,0.00720263
22,98,0.171875,0.765625,0.00697236
22,99,0.171875,0.773438,0.00674098
22,100,0.171875,0.78125,0.00650869
22,101,0.171875,0.789062,0.00627567
22,102,0.171875,0.796875,0.00604208
22,103,0.171875,0.804688,0.00580805
22,104,0.171875,0.8125,0.00557372
22,105,0.171875,0.820312,0.00533921
22,106,0.171875,0.828125,0.0051046
22,107,0.171875,0.835938,0.00487
22,108,0.171875,0.84375,0.00463547
22,109,0.171875,0.851562,0.00440109
22,110,0.171875,0.859375,0.0041669
22,111,0.171875,0.867188,0.00393296
22,112,0.171875,0.875,0.00369929
22,113,0.171875,0.882812,0.00346593
22,114,0.171875,0.890625,0.00323289
22,115,0.171875,0.898438,0.00300018
22,116,0.171875,0.90625,0.00276781
22,117,0.171875,0.914062,0.00253577
22,118,0.171875,0.921875,0.00230406
22,119,0.171875,0.929688,0.00207266
22,120,0.171875,0.9375,0.00184156
22,121,0.171875,0.945312,0.00161073
22,122,0.171875,0.953125,0.00138015
22,123,0.171875,0.960938,0.00114978
22,124,0.171875,0.96875,0.000919595
22,125,0.171875,0.976562,0.000689562
22,126,0.171875,0.984375,0.000459644
22,127,0.171875,0.992188,0.000229803
22,128,0.171875,1,0
23,0,0.179688,0,0
23,1,0.179688,0.0078125,0.000240058
23,2,0.179688,0.015625,0.000480159
23,3,0.179688,0.0234375,0.000720349
23,4,0.179688,0.03125,0.000960669
23,5,0.179688,0.0390625,0.00120116
23,6,0.179688,0.046875,0.00144187
23,7,0.179688,0.0546875,0.00168282
23,8,0.179688,0.0625,0.00192406
23,9,0.179688,0.0703125,0.00216561
23,10,0.179688,0.078125,0.0024075
