i,j,x,y,u
5,120,0.0390625,0.9375,0.029605
5,121,0.0390625,0.945312,0.0257784
5,122,0.0390625,0.953125,0.0220753
5,123,0.0390625,0.960938,0.0183253
5,124,0.0390625,0.96875,0.0146634
5,125,0.0390625,0.976562,0.0109641
5,126,0.0390625,0.984375,0.0073175
5,127,0.0390625,0.992188,0.00364998
5,128,0.0390625,1,0
6,0,0.046875,0,0
6,1,0.046875,0.0078125,0.00451129
6,2,0.046875,0.015625,0.00901019
6,3,0.046875,0.0234375,0.0135532
6,4,0.046875,0.03125,0.0180614
6,5,0.046875,0.0390625,0.0226579
6,6,0.046875,0.046875,0.0272036
6,7,0.046875,0.0546875,0.0318819
6,8,0.046875,0.0625,0.0364991
6,9,0.046875,0.0703125,0.0412928
6,10,0.046875,0.078125,0.0460171
6,11,0.046875,0.0859375,0.0509601
6,12,0.046875,0.09375,0.0558206
6,13,0.046875,0.101562,0.0609391
6,14,0.046875,0.109375,0.0659513
6,15,0.046875,0.117188,0.0712568
6,16,0.046875,0.125,0.0764182
6,17,0.046875,0.132812,0.0819043
6,18,0.046875,0.140625,0.0871969
6,19,0.046875,0.148438,0.0928426
6,20,0.046875,0.15625,0.0982407
6,21,0.046875,0.164062,0.104018
6,22,0.046875,0.171875,0.109496
6,23,0.046875,0.179688,0.115378
6,24,0.046875,0.1875,0.120917
6,25,0.046875,0.195312,0.126885
6,26,0.046875,0.203125,0.132472
6,27,0.046875,0.210938,0.138512
6,28,0.046875,0.21875,0.144138
6,29,0.046875,0.226562,0.150238
6,30,0.046875,0.234375,0.155888
6,31,0.046875,0.242188,0.16203
6,32,0.046875,0.25,0.167672
6,33,0.046875,0.257812,0.173823
6,34,0.046875,0.265625,0.179414
6,35,0.046875,0.273438,0.185525
6,36,0.046875,0.28125,0.19101
6,37,0.046875,0.289062,0.197026
6,38,0.046875,0.296875,0.202351
6,39,0.046875,0.304688,0.208218
6,40,0.046875,0.3125,0.213339
6,41,0.046875,0.320312,0.219013
6,42,0.046875,0.328125,0.223899
6,43,0.046875,0.335938,0.229347
6,44,0.046875,0.34375,0.233974
6,45,0.046875,0.351562,0.239174
6,46,0.046875,0.359375,0.243519
6,47,0.046875,0.367188,0.248443
6,48,0.046875,0.375,0.25247
6,49,0.046875,0.382812,0.257077
6,50,0.046875,0.390625,0.260729
6,51,0.046875,0.398438,0.264962
6,52,0.046875,0.40625,0.268173
6,53,0.046875,0.414062,0.271962
6,54,0.046875,0.421875,0.274663
6,55,0.046875,0.429688,0.277938
6,56,0.046875,0.4375,0.280074
6,57,0.046875,0.445312,0.282779
6,58,0.046875,0.453125,0.284315
6,59,0.046875,0.460938,0.28642
6,60,0.046875,0.46875,0.287344
6,61,0.046875,0.476562,0.288839
6,62,0.046875,0.484375,0.289155
6,63,0.046875,0.492188,0.290042
6,64,0.046875,0.5,0.289757
6,65,0.046875,0.507812,0.290042
6,66,0.046875,0.515625,0.289155
6,67,0.046875,0.523438,0.288839
6,68,0.046875,0.53125,0.287344
6,69,0.046875,0.539062,0.28642
6,70,0.046875,0.546875,0.284315
6,71,0.046875,0.554688,0.282779
6,72,0.046875,0.5625,0.280074
6,73,0.046875,0.570312,0.277938
6,74,0.046875,0.578125,0.274663
6,75,0.046875,0.585938,0.271962
6,76,0.046875,0.59375,0.268173
6,77,0.046875,0.601562,0.264962
6,78,0.046875,0.609375,0.260729
6,79,0.046875,0.617188,0.257077
6,80,0.046875,0.625,0.25247
6,81,0.046875,0.632812,0.248443
6,82,0.046875,0.640625,0.243519
6,83,0.046875,0.648438,0.239174
6,84,0.046875,0.65625,0.233974
6,85,0.046875,0.664062,0.229347
6,86,0.046875,0.671875,0.223899
6,87,0.046875,0.679688,0.219013
6,88,0.046875,0.6875,0.213339
6,89,0.046875,0.695312,0.208218
6,90,0.046875,0.703125,0.202351
6,91,0.046875,0.710938,0.197026
6,92,0.046875,0.71875,0.19101
6,93,0.046875,0.726562,0.185525
6,94,0.046875,0.734375,0.179414
6,95,0.046875,0.742188,0.173823
6,96,0.046875,0.75,0.167672
6,97,0.046875,0.757812,0.16203
6,98,0.046875,0.765625,0.155888
6,99,0.046875,0.773438,0.150238
6,100,0.046875,0.78125,0.144138
6,101,0.046875,0.789062,0.138512
6,102,0.046875,0.796875,0.132472
6,103,0.046875,0.804688,0.126885
6,104,0.046875,0.8125,0.120917
6,105,0.046875,0.820312,0.115378
6,106,0.046875,0.828125,0.109496
6,107,0.046875,0.835938,0.104018
6,108,0.046875,0.84375,0.0982407
6,109,0.046875,0.851562,0.0928426
6,110,0.046875,0.859375,0.0871969
6,111,0.046875,0.867188,0.0819043
6,112,0.046875,0.875,0.0764182
6,113,0.046875,0.882812,0.0712568
6,114,0.046875,0.890625,0.0659513
6,115,0.046875,0.898438,0.0609391
6,116,0.046875,0.90625,0.0558206
6,117,0.046875,0.914062,0.0509601
6,118,0.046875,0.921875,0.0460171
6,119,0.046875,0.929688,0.0412928
6,120,0.046875,0.9375,0.0364991
6,121,0.046875,0.945312,0.0318819
6,122,0.046875,0.953125,0.0272036
6,123,0.046875,0.960938,0.0226579
6,124,0.046875,0.96875,0.0180614
6,125,0.046875,0.976562,0.0135532
6,126,0.046875,0.984375,0.00901019
6,127,0.046875,0.992188,0.00451129
6,128,0.046875,1,0
7,0,0.0546875,0,0
7,1,0.0546875,0.0078125,0.00531611
7,2,0.0546875,0.015625,0.0106588
7,3,0.0546875,0.0234375,0.015975
7,4,0.0546875,0.03125,0.0213711
7,5,0.0546875,0.0390625,0.0267185
7,6,0.0546875,0.046875,0.0321991
7,7,0.0546875,0.0546875,0.0376148
7,8,0.0546875,0.0625,0.0432168
7,9,0.0546875,0.0703125,0.0487421
7,10,0.0546875,0.078125,0.0545052
7,11,0.0546875,0.0859375,0.0601784
7,12,0.0546875,0.09375,0.0661383
7,13,0.0546875,0.101562,0.0719855
7,14,0.0546875,0.109375,0.0781643
7,15,0.0546875,0.117188,0.0841932
7,16,0.0546875,0.125,0.090594
7,17,0.0546875,0.132812,0.0967931
7,18,0.0546875,0.140625,0.103401
7,19,0.0546875,0.148438,0.109745
7,20,0.0546875,0.15625,0.116532
7,21,0.0546875,0.164062,0.122993
7,22,0.0546875,0.171875,0.129928
7,23,0.0546875,0.179688,0.136478
7,24,0.0546875,0.1875,0.143532
7,25,0.0546875,0.195312,0.15015
7,26,0.0546875,0.203125,0.157302
7,27,0.0546875,0.210938,0.163976
7,28,0.0546875,0.21875,0.17121
7,29,0.0546875,0.226562,0.177923
7,30,0.0546875,0.234375,0.185221
7,31,0.0546875,0.242188,0.191944
7,32,0.0546875,0.25,0.199274
7,33,0.0546875,0.257812,0.205962
7,34,0.0546875,0.265625,0.213275
7,35,0.0546875,0.273438,0.21987
7,36,0.0546875,0.28125,0.227106
7,37,0.0546875,0.289062,0.233547
7,38,0.0546875,0.296875,0.240641
7,39,0.0546875,0.304688,0.246867
7,40,0.0546875,0.3125,0.253761
7,41,0.0546875,0.320312,0.259726
7,42,0.0546875,0.328125,0.266372
7,43,0.0546875,0.335938,0.272043
7,44,0.0546875,0.34375,0.278408
7,45,0.0546875,0.351562,0.283759
7,46,0.0546875,0.359375,0.289812
7,47,0.0546875,0.367188,0.294804
7,48,0.0546875,0.375,0.300504
7,49,0.0546875,0.382812,0.30508
7,50,0.0546875,0.390625,0.310367
7,51,0.0546875,0.398438,0.314458
7,52,0.0546875,0.40625,0.319257
7,53,0.0546875,0.414062,0.322782
7,54,0.0546875,0.421875,0.327013
7,55,0.0546875,0.429688,0.329897
7,56,0.0546875,0.4375,0.333482
7,57,0.0546875,0.445312,0.335671
7,58,0.0546875,0.453125,0.338557
7,59,0.0546875,0.460938,0.340022
7,60,0.0546875,0.46875,0.342185
7,61,0.0546875,0.476562,0.342922
7,62,0.0546875,0.484375,0.344357
7,63,0.0546875,0.492188,0.344369
7,64,0.0546875,0.5,0.345081
7,65,0.0546875,0.507812,0.344369
7,66,0.0546875,0.515625,0.344357
7,67,0.0546875,0.523438,0.342922
7,68,0.0546875,0.53125,0.342185
7,69,0.0546875,0.539062,0.340022
7,70,0.0546875,0.546875,0.338557
7,71,0.0546875,0.554688,0.335671
7,72,0.0546875,0.5625,0.333482
7,73,0.0546875,0.570312,0.329897
7,74,0.0546875,0.578125,0.327013
7,75,0.0546875,0.585938,0.322782
7,76,0.0546875,0.59375,0.319257
7,77,0.0546875,0.601562,0.314458
7,78,0.0546875,0.609375,0.310367
7,79,0.0546875,0.617188,0.30508
7,80,0.0546875,0.625,0.300504
7,81,0.0546875,0.632812,0.294804
7,82,0.0546875,0.640625,0.289812
7,83,0.0546875,0.648438,0.283759
7,84,0.0546875,0.65625,0.278408
7,85,0.0546875,0.664062,0.272043
7,86,0.0546875,0.671875,0.266372
7,87,0.0546875,0.679688,0.259726
7,88,0.0546875,0.6875,0.253761
7,89,0.0546875,0.695312,0.246867
7,90,0.0546875,0.703125,0.240641
7,91,0.0546875,0.710938,0.233547
7,92,0.0546875,0.71875,0.227106
7,93,0.0546875,0.726562,0.21987
7,94,0.0546875,0.734375,0.213275
7,95,0.0546875,0.742188,0.205962
7,96,0.0546875,0.75,0.199274
7,97,0.0546875,0.757812,0.191944
7,98,0.0546875,0.765625,0.185221
7,99,0.0546875,0.773438,0.177923
7,100,0.0546875,0.78125,0.17121
7,101,0.0546875,0.789062,0.163976
7,102,0.0546875,0.796875,0.157302
7,103,0.0546875,0.804688,0.15015
7,104,0.0546875,0.8125,0.143532
7,105,0.0546875,0.820312,0.136478
7,106,0.0546875,0.828125,0.129928
7,107,0.0546875,0.835938,0.122993
7,108,0.0546875,0.84375,0.116532
7,109,0.0546875,0.851562,0.109745
7,110,0.0546875,0.859375,0.103401
7,111,0.0546875,0.867188,0.0967931
7,112,0.0546875,0.875,0.090594
7,113,0.0546875,0.882812,0.0841932
7,114,0.0546875,0.890625,0.0781643
7,115,0.0546875,0.898438,0.0719855
7,116,0.0546875,0.90625,0.0661383
7,117,0.0546875,0.914062,0.0601784
7,118,0.0546875,0.921875,0.0545052
7,119,0.0546875,0.929688,0.0487421
7,120,0.0546875,0.9375,0.0432168
7,121,0.0546875,0.945312,0.0376148
7,122,0.0546875,0.953125,0.0321991
7,123,0.0546875,0.960938,0.0267185
7,124,0.0546875,0.96875,0.0213711
7,125,0.0546875,0.976562,0.015975
7,126,0.0546875,0.984375,0.0106588
7,127,0.0546875,0.992188,0.00531611
7,128,0.0546875,1,0
8,0,0.0625,0,0
8,1,0.0625,0.0078125,0.00609434
8,2,0.0625,0.015625,0.0121744
8,3,0.0625,0.0234375,0.0183171
8,4,0.0625,0.03125,0.024419
8,5,0.0625,0.0390625,0.0306459
8,6,0.0625,0.046875,0.0368102
8,7,0.0625,0.0546875,0.0431617
8,8,0.0625,0.0625,0.0494334
8,9,0.0625,0.0703125,0.0559534
8,10,0.0625,0.078125,0.062378
8,11,0.0625,0.0859375,0.0691098
8,12,0.0625,0.09375,0.0757241
8,13,0.0625,0.101562,0.0827003
8,14,0.0625,0.109375,0.0895232
8,15,0.0625,0.117188,0.0967578
8,16,0.0625,0.125,0.103787
8,17,0.0625,0.132812,0.111274
8,18,0.0625,0.140625,0.11849
8,19,0.0625,0.148438,0.126206
8,20,0.0625,0.15625,0.133581
8,21,0.0625,0.164062,0.141495
8,22,0.0625,0.171875,0.148996
8,23,0.0625,0.179688,0.157073
8,24,0.0625,0.1875,0.164671
8,25,0.0625,0.195312,0.172882
8,26,0.0625,0.203125,0.180556
8,27,0.0625,0.210938,0.188878
8,28,0.0625,0.21875,0.19661
8,29,0.0625,0.226562,0.205021
8,30,0.0625,0.234375,0.212783
8,31,0.0625,0.242188,0.221252
8,32,0.0625,0.25,0.228999
8,33,0.0625,0.257812,0.237477
8,34,0.0625,0.265625,0.24515
8,35,0.0625,0.273438,0.253575
8,36,0.0625,0.28125,0.261108
8,37,0.0625,0.289062,0.269413
8,38,0.0625,0.296875,0.276737
8,39,0.0625,0.304688,0.28485
8,40,0.0625,0.3125,0.291901
8,41,0.0625,0.320312,0.299758
8,42,0.0625,0.328125,0.306491
8,43,0.0625,0.335938,0.314045
8,44,0.0625,0.34375,0.320425
8,45,0.0625,0.351562,0.32764
8,46,0.0625,0.359375,0.333626
8,47,0.0625,0.367188,0.340456
8,48,0.0625,0.375,0.345991
8,49,0.0625,0.382812,0.352374
8,50,0.0625,0.390625,0.357385
8,51,0.0625,0.398438,0.363244
8,52,0.0625,0.40625,0.367647
8,53,0.0625,0.414062,0.372898
8,54,0.0625,0.421875,0.376606
8,55,0.0625,0.429688,0.381157
8,56,0.0625,0.4375,0.384091
8,57,0.0625,0.445312,0.387865
8,58,0.0625,0.453125,0.389976
8,59,0.0625,0.460938,0.392926
8,60,0.0625,0.46875,0.394196
8,61,0.0625,0.476562,0.396306
8,62,0.0625,0.484375,0.396733
8,63,0.0625,0.492188,0.397998
8,64,0.0625,0.5,0.397579
8,65,0.0625,0.507812,0.397998
8,66,0.0625,0.515625,0.396733
8,67,0.0625,0.523438,0.396306
8,68,0.0625,0.53125,0.394196
8,69,0.0625,0.539062,0.392926
8,70,0.0625,0.546875,0.389976
8,71,0.0625,0.554688,0.387865
8,72,0.0625,0.5625,0.384091
8,73,0.0625,0.570312,0.381157
8,74,0.0625,0.578125,0.376606
8,75,0.0625,0.585938,0.372898
8,76,0.0625,0.59375,0.367647
8,77,0.0625,0.601562,0.363244
8,78,0.0625,0.609375,0.357385
8,79,0.0625,0.617188,0.352374
8,80,0.0625,0.625,0.345991
8,81,0.0625,0.632812,0.340456
8,82,0.0625,0.640625,0.333626
8,83,0.0625,0.648438,0.32764
8,84,0.0625,0.65625,0.320425
8,85,0.0625,0.664062,0.314045
8,86,0.0625,0.671875,0.306491
8,87,0.0625,0.679688,0.299758
8,88,0.0625,0.6875,0.291901
8,89,0.0625,0.695312,0.28485
8,90,0.0625,0.703125,0.276737
8,91,0.0625,0.710938,0.269413
8,92,0.0625,0.71875,0.261108
8,93,0.0625,0.726562,0.253575
8,94,0.0625,0.734375,0.24515
8,95,0.0625,0.742188,0.237477
8,96,0.0625,0.75,0.228999
8,97,0.0625,0.757812,0.221252
8,98,0.0625,0.765625,0.212783
8,99,0.0625,0.773438,0.205021
8,100,0.0625,0.78125,0.19661
8,101,0.0625,0.789062,0.188878
8,102,0.0625,0.796875,0.180556
8,103,0.0625,0.804688,0.172882
8,104,0.0625,0.8125,0.164671
8,105,0.0625,0.820312,0.157073
8,106,0.0625,0.828125,0.148996
8,107,0.0625,0.835938,0.141495
8,108,0.0625,0.84375,0.133581
8,109,0.0625,0.851562,0.126206
8,110,0.0625,0.859375,0.11849
8,111,0.0625,0.867188,0.111274
8,112,0.0625,0.875,0.103787
8,113,0.0625,0.882812,0.0967578
8,114,0.0625,0.890625,0.0895232
8,115,0.0625,0.898438,0.0827003
8,116,0.0625,0.90625,0.0757241
8,117,0.0625,0.914062,0.0691098
8,118,0.0625,0.921875,0.062378
8,119,0.0625,0.929688,0.0559534
8,120,0.0625,0.9375,0.0494334
8,121,0.0625,0.945312,0.0431617
8,122,0.0625,0.953125,0.0368102
8,123,0.0625,0.960938,0.0306459
8,124,0.0625,0.96875,0.024419
8,125,0.0625,0.976562,0.0183171
8,126,0.0625,0.984375,0.0121744
8,127,0.0625,0.992188,0.00609434
8,128,0.0625,1,0
9,0,0.0703125,0,0
9,1,0.0703125,0.0078125,0.00679575
9,2,0.0703125,0.015625,0.0136275
9,3,0.0703125,0.0234375,0.0204307
9,4,0.0703125,0.03125,0.0273419
9,5,0.0703125,0.0390625,0.0341983
9,6,0.0703125,0.046875,0.0412342
9,7,0.0703125,0.0546875,0.0481929
9,8,0.0703125,0.0625,0.0554016
9,9,0.0703125,0.0703125,0.0625132
9,10,0.0703125,0.078125,0.0699435
9,11,0.0703125,0.0859375,0.0772538
9,12,0.0703125,0.09375,0.0849479
9,13,0.0703125,0.101562,0.0924871
9,14,0.0703125,0.109375,0.10047
9,15,0.0703125,0.117188,0.108247
9,16,0.0703125,0.125,0.116522
9,17,0.0703125,0.132812,0.124525
9,18,0.0703125,0.140625,0.133079
9,19,0.0703125,0.148438,0.141284
9,20,0.0703125,0.15625,0.150089
9,21,0.0703125,0.164062,0.158465
9,22,0.0703125,0.171875,0.167486
9,23,0.0703125,0.179688,0.175997
9,24,0.0703125,0.1875,0.185198
9,25,0.0703125,0.195312,0.193814
9,26,0.0703125,0.203125,0.203162
9,27,0.0703125,0.210938,0.21186
9,28,0.0703125,0.21875,0.221329
9,29,0.0703125,0.226562,0.230081
9,30,0.0703125,0.234375,0.239639
9,31,0.0703125,0.242188,0.248399
9,32,0.0703125,0.25,0.257994
9,33,0.0703125,0.257812,0.266701
9,34,0.0703125,0.265625,0.276272
9,35,0.0703125,0.273438,0.284859
9,36,0.0703125,0.28125,0.294338
9,37,0.0703125,0.289062,0.302733
9,38,0.0703125,0.296875,0.312043
9,39,0.0703125,0.304688,0.320171
9,40,0.0703125,0.3125,0.329236
9,41,0.0703125,0.320312,0.337033
9,42,0.0703125,0.328125,0.345788
9,43,0.0703125,0.335938,0.353209
9,44,0.0703125,0.34375,0.361606
9,45,0.0703125,0.351562,0.368607
9,46,0.0703125,0.359375,0.376597
9,47,0.0703125,0.367188,0.383117
9,48,0.0703125,0.375,0.390632
9,49,0.0703125,0.382812,0.396594
9,50,0.0703125,0.390625,0.403554
9,51,0.0703125,0.398438,0.408871
9,52,0.0703125,0.40625,0.41519
9,53,0.0703125,0.414062,0.419774
9,54,0.0703125,0.421875,0.425357
9,55,0.0703125,0.429688,0.429112
9,56,0.0703125,0.4375,0.433861
9,57,0.0703125,0.445312,0.436713
9,58,0.0703125,0.453125,0.440557
9,59,0.0703125,0.460938,0.442467
9,60,0.0703125,0.46875,0.445369
9,61,0.0703125,0.476562,0.446324
9,62,0.0703125,0.484375,0.448271
9,63,0.0703125,0.492188,0.448262
9,64,0.0703125,0.5,0.449241
9,65,0.0703125,0.507812,0.448262
9,66,0.0703125,0.515625,0.448271
9,67,0.0703125,0.523438,0.446324
9,68,0.0703125,0.53125,0.445369
9,69,0.0703125,0.539062,0.442467
9,70,0.0703125,0.546875,0.440557
9,71,0.0703125,0.554688,0.436713
9,72,0.0703125,0.5625,0.433861
9,73,0.0703125,0.570312,0.429112
9,74,0.0703125,0.578125,0.425357
9,75,0.0703125,0.585938,0.419774
9,76,0.0703125,0.59375,0.41519
9,77,0.0703125,0.601562,0.408871
9,78,0.0703125,0.609375,0.403554
9,79,0.0703125,0.617188,0.396594
9,80,0.0703125,0.625,0.390632
9,81,0.0703125,0.632812,0.383117
9,82,0.0703125,0.640625,0.376597
9,83,0.0703125,0.648438,0.368607
9,84,0.0703125,0.65625,0.361606
9,85,0.0703125,0.664062,0.353209
9,86,0.0703125,0.671875,0.345788
9,87,0.0703125,0.679688,0.337033
9,88,0.0703125,0.6875,0.329236
9,89,0.0703125,0.695312,0.320171
9,90,0.0703125,0.703125,0.312043
9,91,0.0703125,0.710938,0.302733
9,92,0.0703125,0.71875,0.294338
9,93,0.0703125,0.726562,0.284859
9,94,0.0703125,0.734375,0.276272
9,95,0.0703125,0.742188,0.266701
9,96,0.0703125,0.75,0.257994
9,97,0.0703125,0.757812,0.248399
9,98,0.0703125,0.765625,0.239639
9,99,0.0703125,0.773438,0.230081
9,100,0.0703125,0.78125,0.221329
9,101,0.0703125,0.789062,0.21186
9,102,0.0703125,0.796875,0.203162
9,103,0.0703125,0.804688,0.193814
9,104,0.0703125,0.8125,0.185198
9,105,0.0703125,0.820312,0.175997
9,106,0.0703125,0.828125,0.167486
9,107,0.0703125,0.835938,0.158465
9,108,0.0703125,0.84375,0.150089
9,109,0.0703125,0.851562,0.141284
9,110,0.0703125,0.859375,0.133079
9,111,0.0703125,0.867188,0.124525
9,112,0.0703125,0.875,0.116522
9,113,0.0703125,0.882812,0.108247
9,114,0.0703125,0.890625,0.10047
9,115,0.0703125,0.898438,0.0924871
9,116,0.0703125,0.90625,0.0849479
9,117,0.0703125,0.914062,0.0772538
9,118,0.0703125,0.921875,0.0699435
9,119,0.0703125,0.929688,0.0625132
9,120,0.0703125,0.9375,0.0554016
9,121,0.0703125,0.945312,0.0481929
9,122,0.0703125,0.953125,0.0412342
9,123,0.0703125,0.960938,0.0341983
9,124,0.0703125,0.96875,0.0273419
9,125,0.0703125,0.976562,0.0204307
9,126,0.0703125,0.984375,0.0136275
9,127,0.0703125,0.992188,0.00679575
9,128,0.0703125,1,0
10,0,0.078125,0,0
10,1,0.078125,0.0078125,0.00746111
10,2,0.078125,0.015625,0.0149078
10,3,0.078125,0.0234375,0.0224363
10,4,0.078125,0.03125,0.0299224
10,5,0.078125,0.0390625,0.0375713
10,6,0.078125,0.046875,0.0451513
10,7,0.078125,0.0546875,0.052974
10,8,0.078125,0.0625,0.0607035
10,9,0.078125,0.0703125,0.0687542
10,10,0.078125,0.078125,0.0766858
10,11,0.078125,0.0859375,0.0850138
10,12,0.078125,0.09375,0.0931885
10,13,0.078125,0.101562,0.10183
10,14,0.078125,0.109375,0.110267
10,15,0.078125,0.117188,0.119237
10,16,0.078125,0.125,0.127935
10,17,0.078125,0.132812,0.137226
10,18,0.078125,0.140625,0.146168
10,19,0.078125,0.148438,0.155762
10,20,0.078125,0.15625,0.164921
10,21,0.078125,0.164062,0.174789
10,22,0.078125,0.171875,0.18413
10,23,0.078125,0.179688,0.194232
10,24,0.078125,0.1875,0.203718
10,25,0.078125,0.195312,0.214015
10,26,0.078125,0.203125,0.223613
10,27,0.078125,0.210938,0.234071
10,28,0.078125,0.21875,0.243752
10,29,0.078125,0.226562,0.254336
10,30,0.078125,0.234375,0.264052
10,31,0.078125,0.242188,0.27471
10,32,0.078125,0.25,0.284397
10,33,0.078125,0.257812,0.295061
10,34,0.078125,0.265625,0.30465
10,35,0.078125,0.273438,0.315251
10,36,0.078125,0.28125,0.324671
10,37,0.078125,0.289062,0.335136
10,38,0.078125,0.296875,0.34431
10,39,0.078125,0.304688,0.354557
10,40,0.078125,0.3125,0.363405
10,41,0.078125,0.320312,0.373352
10,42,0.078125,0.328125,0.381813
10,43,0.078125,0.335938,0.391397
10,44,0.078125,0.34375,0.399421
10,45,0.078125,0.351562,0.408586
10,46,0.078125,0.359375,0.416109
10,47,0.078125,0.367188,0.424784
10,48,0.078125,0.375,0.43172
10,49,0.078125,0.382812,0.439814
10,50,0.078125,0.390625,0.446074
10,51,0.078125,0.398438,0.453497
10,52,0.078125,0.40625,0.458989
10,53,0.078125,0.414062,0.465649
10,54,0.078125,0.421875,0.470278
10,55,0.078125,0.429688,0.476071
10,56,0.078125,0.4375,0.47974
10,57,0.078125,0.445312,0.484569
10,58,0.078125,0.453125,0.487212
10,59,0.078125,0.460938,0.491015
10,60,0.078125,0.46875,0.492604
10,61,0.078125,0.476562,0.495352
10,62,0.078125,0.484375,0.495868
10,63,0.078125,0.492188,0.497539
10,64,0.078125,0.5,0.496963
10,65,0.078125,0.507812,0.497539
10,66,0.078125,0.515625,0.495868
10,67,0.078125,0.523438,0.495352
10,68,0.078125,0.53125,0.492604
10,69,0.078125,0.539062,0.491015
10,70,0.078125,0.546875,0.487212
10,71,0.078125,0.554688,0.484569
10,72,0.078125,0.5625,0.47974
10,73,0.078125,0.570312,0.476071
10,74,0.078125,0.578125,0.470278
10,75,0.078125,0.585938,0.465649
10,76,0.078125,0.59375,0.458989
10,77,0.078125,0.601562,0.453497
10,78,0.078125,0.609375,0.446074
10,79,0.078125,0.617188,0.439814
10,80,0.078125,0.625,0.43172
10,81,0.078125,0.632812,0.424784
10,82,0.078125,0.640625,0.416109
10,83,0.078125,0.648438,0.408586
10,84,0.078125,0.65625,0.399421
10,85,0.078125,0.664062,0.391397
10,86,0.078125,0.671875,0.381813
10,87,0.078125,0.679688,0.373352
10,88,0.078125,0.6875,0.363405
10,89,0.078125,0.695312,0.354557
10,90,0.078125,0.703125,0.34431
10,91,0.078125,0.710938,0.335136
10,92,0.078125,0.71875,0.324671
10,93,0.078125,0.726562,0.315251
10,94,0.078125,0.734375,0.30465
10,95,0.078125,0.742188,0.295061
10,96,0.078125,0.75,0.284397
10,97,0.078125,0.757812,0.27471
10,98,0.078125,0.765625,0.264052
10,99,0.078125,0.773438,0.254336
10,100,0.078125,0.78125,0.243752
10,101,0.078125,0.789062,0.234071
10,102,0.078125,0.796875,0.223613
10,103,0.078125,0.804688,0.214015
10,104,0.078125,0.8125,0.203718
10,105,0.078125,0.820312,0.194232
10,106,0.078125,0.828125,0.18413
10,107,0.078125,0.835938,0.174789
10,108,0.078125,0.84375,0.164921
10,109,0.078125,0.851562,0.155762
10,110,0.078125,0.859375,0.146168
10,111,0.078125,0.867188,0.137226
10,112,0.078125,0.875,0.127935
10,113,0.078125,0.882812,0.119237
10,114,0.078125,0.890625,0.110267
10,115,0.078125,0.898438,0.10183
10,116,0.078125,0.90625,0.0931885
10,117,0.078125,0.914062,0.0850138
10,118,0.078125,0.921875,0.0766858
10,119,0.078125,0.929688,0.0687542
10,120,0.078125,0.9375,0.0607035
10,121,0.078125,0.945312,0.052974
10,122,0.078125,0.953125,0.0451513
10,123,0.078125,0.960938,0.0375713
10,124,0.078125,0.96875,0.0299224
10,125,0.078125,0.976562,0.0224363
10,126,0.078125,0.984375,0.0149078
10,127,0.078125,0.992188,0.00746111
10,128,0.078125,1,0
11,0,0.0859375,0,0
11,1,0.0859375,0.0078125,0.00803033
11,2,0.0859375,0.015625,0.0161064
11,3,0.0859375,0.0234375,0.0241549
11,4,0.0859375,0.03125,0.0323401
11,5,0.0859375,0.0390625,0.0404698
11,6,0.0859375,0.046875,0.0488256
11,7,0.0859375,0.0546875,0.0570981
11,8,0.0859375,0.0625,0.0656844
11,9,0.0859375,0.0703125,0.0741587
11,10,0.0859375,0.078125,0.0830317
11,11,0.0859375,0.0859375,0.0917572
11,12,0.0859375,0.09375,0.100962
11,13,0.0859375,0.101562,0.10997
11,14,0.0859375,0.109375,0.119532
11,15,0.0859375,0.117188,0.128829
11,16,0.0859375,0.125,0.138753
11,17,0.0859375,0.132812,0.14833
11,18,0.0859375,0.140625,0.158603
11,19,0.0859375,0.148438,0.168442
11,20,0.0859375,0.15625,0.179044
11,21,0.0859375,0.164062,0.189115
11,22,0.0859375,0.171875,0.200012
11,23,0.0859375,0.179688,0.210277
11,24,0.0859375,0.1875,0.221426
11,25,0.0859375,0.195312,0.231845
11,26,0.0859375,0.203125,0.243205
11,27,0.0859375,0.210938,0.253741
11,28,0.0859375,0.21875,0.265271
11,29,0.0859375,0.226562,0.275877
11,30,0.0859375,0.234375,0.287525
11,31,0.0859375,0.242188,0.298131
11,32,0.0859375,0.25,0.309824
11,33,0.0859375,0.257812,0.320355
11,34,0.0859375,0.265625,0.332015
11,35,0.0859375,0.273438,0.342401
11,36,0.0859375,0.28125,0.353959
11,37,0.0859375,0.289062,0.364127
11,38,0.0859375,0.296875,0.375505
11,39,0.0859375,0.304688,0.38537
11,40,0.0859375,0.3125,0.396477
11,41,0.0859375,0.320312,0.405961
11,42,0.0859375,0.328125,0.416717
11,43,0.0859375,0.335938,0.425757
11,44,0.0859375,0.34375,0.436095
11,45,0.0859375,0.351562,0.444625
11,46,0.0859375,0.359375,0.454471
11,47,0.0859375,0.367188,0.462399
11,48,0.0859375,0.375,0.471652
11,49,0.0859375,0.382812,0.478874
11,50,0.0859375,0.390625,0.48743
11,51,0.0859375,0.398438,0.493854
11,52,0.0859375,0.40625,0.501621
11,53,0.0859375,0.414062,0.507155
11,54,0.0859375,0.421875,0.514035
11,55,0.0859375,0.429688,0.518575
11,56,0.0859375,0.4375,0.524457
11,57,0.0859375,0.445312,0.527913
11,58,0.0859375,0.453125,0.532708
11,59,0.0859375,0.460938,0.535025
