i,j,x,y,u
26,11,0.203125,0.0859375,0.00723593
26,12,0.203125,0.09375,0.00796797
26,13,0.203125,0.101562,0.00872062
26,14,0.203125,0.109375,0.0094961
26,15,0.203125,0.117188,0.0102966
26,16,0.203125,0.125,0.0111242
26,17,0.203125,0.132812,0.0119809
26,18,0.203125,0.140625,0.012868
26,19,0.203125,0.148438,0.0137861
26,20,0.203125,0.15625,0.0147346
26,21,0.203125,0.164062,0.0157107
26,22,0.203125,0.171875,0.016709
26,23,0.203125,0.179688,0.0177207
26,24,0.203125,0.1875,0.0187333
26,25,0.203125,0.195312,0.0197297
26,26,0.203125,0.203125,0.0206889
26,27,0.203125,0.210938,0.0215862
26,28,0.203125,0.21875,0.022395
26,29,0.203125,0.226562,0.0230889
26,30,0.203125,0.234375,0.0236432
26,31,0.203125,0.242188,0.0240385
26,32,0.203125,0.25,0.0242618
26,33,0.203125,0.257812,0.0243088
26,34,0.203125,0.265625,0.0241837
26,35,0.203125,0.273438,0.0238993
26,36,0.203125,0.28125,0.0234749
26,37,0.203125,0.289062,0.0229348
26,38,0.203125,0.296875,0.0223054
26,39,0.203125,0.304688,0.0216133
26,40,0.203125,0.3125,0.0208828
26,41,0.203125,0.320312,0.0201348
26,42,0.203125,0.328125,0.0193862
26,43,0.203125,0.335938,0.0186494
26,44,0.203125,0.34375,0.0179331
26,45,0.203125,0.351562,0.0172423
26,46,0.203125,0.359375,0.0165797
26,47,0.203125,0.367188,0.0159459
26,48,0.203125,0.375,0.01534
26,49,0.203125,0.382812,0.0147604
26,50,0.203125,0.390625,0.0142052
26,51,0.203125,0.398438,0.013672
26,52,0.203125,0.40625,0.0131585
26,53,0.203125,0.414062,0.0126623
26,54,0.203125,0.421875,0.0121812
26,55,0.203125,0.429688,0.0117131
26,56,0.203125,0.4375,0.011256
26,57,0.203125,0.445312,0.0108079
26,58,0.203125,0.453125,0.0103671
26,59,0.203125,0.460938,0.00993175
26,60,0.203125,0.46875,0.00950033
26,61,0.203125,0.476562,0.00907128
26,62,0.203125,0.484375,0.00864311
26,63,0.203125,0.492188,0.00821442
26,64,0.203125,0.5,0.00778386
26,65,0.203125,0.507812,0.00735012
26,66,0.203125,0.515625,0.00691194
26,67,0.203125,0.523438,0.00646807
26,68,0.203125,0.53125,0.00601732
26,69,0.203125,0.539062,0.00555846
26,70,0.203125,0.546875,0.00509031
26,71,0.203125,0.554688,0.00461166
26,72,0.203125,0.5625,0.00412128
26,73,0.203125,0.570312,0.00361793
26,74,0.203125,0.578125,0.00310031
26,75,0.203125,0.585938,0.00256709
26,76,0.203125,0.59375,0.00201686
26,77,0.203125,0.601562,0.00144818
26,78,0.203125,0.609375,0.000859565
26,79,0.203125,0.617188,0.00024952
26,80,0.203125,0.625,-0.0003834
26,81,0.203125,0.632812,-0.00104044
26,82,0.203125,0.640625,-0.00172253
26,83,0.203125,0.648438,-0.00242991
26,84,0.203125,0.65625,-0.00316189
26,85,0.203125,0.664062,-0.00391626
26,86,0.203125,0.671875,-0.00468887
26,87,0.203125,0.679688,-0.00547302
26,88,0.203125,0.6875,-0.00625907
26,89,0.203125,0.695312,-0.00703415
26,90,0.203125,0.703125,-0.00778233
26,91,0.203125,0.710938,-0.00848509
26,92,0.203125,0.71875,-0.0091224
26,93,0.203125,0.726562,-0.00967421
26,94,0.203125,0.734375,-0.0101221
26,95,0.203125,0.742188,-0.0104515
26,96,0.203125,0.75,-0.0106525
26,97,0.203125,0.757812,-0.0107218
26,98,0.203125,0.765625,-0.0106627
26,99,0.203125,0.773438,-0.0104846
26,100,0.203125,0.78125,-0.0102022
26,101,0.203125,0.789062,-0.00983368
26,102,0.203125,0.796875,-0.0093989
26,103,0.203125,0.804688,-0.00891774
26,104,0.203125,0.8125,-0.00840855
26,105,0.203125,0.820312,-0.0078871
26,106,0.203125,0.828125,-0.0073661
26,107,0.203125,0.835938,-0.006855
26,108,0.203125,0.84375,-0.00636035
26,109,0.203125,0.851562,-0.0058861
26,110,0.203125,0.859375,-0.00543429
26,111,0.203125,0.867188,-0.00500545
26,112,0.203125,0.875,-0.00459916
26,113,0.203125,0.882812,-0.00421432
26,114,0.203125,0.890625,-0.00384953
26,115,0.203125,0.898438,-0.00350318
26,116,0.203125,0.90625,-0.00317363
26,117,0.203125,0.914062,-0.00285926
26,118,0.203125,0.921875,-0.0025585
26,119,0.203125,0.929688,-0.00226984
26,120,0.203125,0.9375,-0.00199185
26,121,0.203125,0.945312,-0.00172317
26,122,0.203125,0.953125,-0.00146251
26,123,0.203125,0.960938,-0.00120862
26,124,0.203125,0.96875,-0.000960306
26,125,0.203125,0.976562,-0.000716404
26,126,0.203125,0.984375,-0.00047579
26,127,0.203125,0.992188,-0.000237352
26,128,0.203125,1,0
27,0,0.210938,0,0
27,1,0.210938,0.0078125,0.000641212
27,2,0.210938,0.015625,0.001284
27,3,0.210938,0.0234375,0.00192994
27,4,0.210938,0.03125,0.00258065
27,5,0.210938,0.0390625,0.00323777
27,6,0.210938,0.046875,0.003903
27,7,0.210938,0.0546875,0.00457808
27,8,0.210938,0.0625,0.00526486
27,9,0.210938,0.0703125,0.00596526
27,10,0.210938,0.078125,0.0066813
27,11,0.210938,0.0859375,0.00741517
27,12,0.210938,0.09375,0.00816914
27,13,0.210938,0.101562,0.00894566
27,14,0.210938,0.109375,0.00974727
27,15,0.210938,0.117188,0.0105766
27,16,0.210938,0.125,0.0114364
27,17,0.210938,0.132812,0.012329
27,18,0.210938,0.140625,0.0132565
27,19,0.210938,0.148438,0.0142201
27,20,0.210938,0.15625,0.0152194
27,21,0.210938,0.164062,0.0162523
27,22,0.210938,0.171875,0.0173132
27,23,0.210938,0.179688,0.0183932
27,24,0.210938,0.1875,0.0194785
27,25,0.210938,0.195312,0.0205507
27,26,0.210938,0.203125,0.0215862
27,27,0.210938,0.210938,0.0225575
27,28,0.210938,0.21875,0.0234349
27,29,0.210938,0.226562,0.024188
27,30,0.210938,0.234375,0.0247893
27,31,0.210938,0.242188,0.0252162
27,32,0.210938,0.25,0.0254543
27,33,0.210938,0.257812,0.0254983
27,34,0.210938,0.265625,0.0253534
27,35,0.210938,0.273438,0.0250338
27,36,0.210938,0.28125,0.0245618
27,37,0.210938,0.289062,0.023965
27,38,0.210938,0.296875,0.0232733
27,39,0.210938,0.304688,0.0225164
27,40,0.210938,0.3125,0.0217218
27,41,0.210938,0.320312,0.0209126
27,42,0.210938,0.328125,0.0201073
27,43,0.210938,0.335938,0.0193193
27,44,0.210938,0.34375,0.0185575
27,45,0.210938,0.351562,0.0178271
27,46,0.210938,0.359375,0.0171302
27,47,0.210938,0.367188,0.0164669
27,48,0.210938,0.375,0.0158359
27,49,0.210938,0.382812,0.0152349
27,50,0.210938,0.390625,0.0146613
27,51,0.210938,0.398438,0.0141122
27,52,0.210938,0.40625,0.0135849
27,53,0.210938,0.414062,0.0130766
27,54,0.210938,0.421875,0.0125847
27,55,0.210938,0.429688,0.0121069
27,56,0.210938,0.4375,0.0116409
27,57,0.210938,0.445312,0.0111845
27,58,0.210938,0.453125,0.0107358
27,59,0.210938,0.460938,0.0102929
27,60,0.210938,0.46875,0.00985404
27,61,0.210938,0.476562,0.00941756
27,62,0.210938,0.484375,0.00898189
27,63,0.210938,0.492188,0.00854553
27,64,0.210938,0.5,0.00810705
27,65,0.210938,0.507812,0.00766505
27,66,0.210938,0.515625,0.00721822
27,67,0.210938,0.523438,0.00676523
27,68,0.210938,0.53125,0.00630481
27,69,0.210938,0.539062,0.00583569
27,70,0.210938,0.546875,0.00535659
27,71,0.210938,0.554688,0.00486622
27,72,0.210938,0.5625,0.00436328
27,73,0.210938,0.570312,0.0038464
27,74,0.210938,0.578125,0.00331417
27,75,0.210938,0.585938,0.00276509
27,76,0.210938,0.59375,0.0021976
27,77,0.210938,0.601562,0.00161001
27,78,0.210938,0.609375,0.0010006
27,79,0.210938,0.617188,0.000367539
27,80,0.210938,0.625,-0.000290952
27,81,0.210938,0.632812,-0.000976559
27,82,0.210938,0.640625,-0.00169059
27,83,0.210938,0.648438,-0.00243377
27,84,0.210938,0.65625,-0.00320571
27,85,0.210938,0.664062,-0.00400451
27,86,0.210938,0.671875,-0.00482597
27,87,0.210938,0.679688,-0.00566315
27,88,0.210938,0.6875,-0.00650562
27,89,0.210938,0.695312,-0.00733933
27,90,0.210938,0.703125,-0.00814659
27,91,0.210938,0.710938,-0.00890669
27,92,0.210938,0.71875,-0.00959711
27,93,0.210938,0.726562,-0.0101951
27,94,0.210938,0.734375,-0.0106798
27,95,0.210938,0.742188,-0.0110344
27,96,0.210938,0.75,-0.011248
27,97,0.210938,0.757812,-0.0113165
27,98,0.210938,0.765625,-0.0112439
27,99,0.210938,0.773438,-0.0110408
27,100,0.210938,0.78125,-0.010724
27,101,0.210938,0.789062,-0.0103141
27,102,0.210938,0.796875,-0.00983368
27,103,0.210938,0.804688,-0.0093051
27,104,0.210938,0.8125,-0.00874889
27,105,0.210938,0.820312,-0.00818259
27,106,0.210938,0.828125,-0.00762005
27,107,0.210938,0.835938,-0.00707152
27,108,0.210938,0.84375,-0.00654376
27,109,0.210938,0.851562,-0.00604077
27,110,0.210938,0.859375,-0.00556427
27,111,0.210938,0.867188,-0.00511447
27,112,0.210938,0.875,-0.00469045
27,113,0.210938,0.882812,-0.0042907
27,114,0.210938,0.890625,-0.00391338
27,115,0.210938,0.898438,-0.00355651
27,116,0.210938,0.90625,-0.00321812
27,117,0.210938,0.914062,-0.00289631
27,118,0.210938,0.921875,-0.00258927
27,119,0.210938,0.929688,-0.00229529
27,120,0.210938,0.9375,-0.00201278
27,121,0.210938,0.945312,-0.00174023
27,122,0.210938,0.953125,-0.00147624
27,123,0.210938,0.960938,-0.00121946
27,124,0.210938,0.96875,-0.000968584
27,125,0.210938,0.976562,-0.000722393
27,126,0.210938,0.984375,-0.000479677
27,127,0.210938,0.992188,-0.000239265
27,128,0.210938,1,0
28,0,0.21875,0,0
28,1,0.21875,0.0078125,0.000653902
28,2,0.21875,0.015625,0.00130945
28,3,0.21875,0.0234375,0.00196831
28,4,0.21875,0.03125,0.00263217
28,5,0.21875,0.0390625,0.00330276
28,6,0.21875,0.046875,0.00398188
28,7,0.21875,0.0546875,0.00467137
28,8,0.21875,0.0625,0.00537322
28,9,0.21875,0.0703125,0.00608947
28,10,0.21875,0.078125,0.00682236
28,11,0.21875,0.0859375,0.00757422
28,12,0.21875,0.09375,0.00834761
28,13,0.21875,0.101562,0.00914525
28,14,0.21875,0.109375,0.00997006
28,15,0.21875,0.117188,0.0108251
28,16,0.21875,0.125,0.0117134
28,17,0.21875,0.132812,0.0126381
28,18,0.21875,0.140625,0.0136018
28,19,0.21875,0.148438,0.014606
28,20,0.21875,0.15625,0.0156513
28,21,0.21875,0.164062,0.0167355
28,22,0.21875,0.171875,0.0178534
28,23,0.21875,0.179688,0.0189956
28,24,0.21875,0.1875,0.0201475
28,25,0.21875,0.195312,0.0212892
28,26,0.21875,0.203125,0.022395
28,27,0.21875,0.210938,0.0234349
28,28,0.21875,0.21875,0.0243757
28,29,0.21875,0.226562,0.025184
28,30,0.21875,0.234375,0.0258289
28,31,0.21875,0.242188,0.0262857
28,32,0.21875,0.25,0.0265378
28,33,0.21875,0.257812,0.0265798
28,34,0.21875,0.265625,0.0264169
28,35,0.21875,0.273438,0.0260656
28,36,0.21875,0.28125,0.0255503
28,37,0.21875,0.289062,0.024902
28,38,0.21875,0.296875,0.0241536
28,39,0.21875,0.304688,0.0233383
28,40,0.21875,0.3125,0.022486
28,41,0.21875,0.320312,0.0216219
28,42,0.21875,0.328125,0.0207661
28,43,0.21875,0.335938,0.0199327
28,44,0.21875,0.34375,0.019131
28,45,0.21875,0.351562,0.0183661
28,46,0.21875,0.359375,0.0176398
28,47,0.21875,0.367188,0.0169516
28,48,0.21875,0.375,0.0162995
28,49,0.21875,0.382812,0.0156807
28,50,0.21875,0.390625,0.0150921
28,51,0.21875,0.398438,0.0145303
28,52,0.21875,0.40625,0.0139921
28,53,0.21875,0.414062,0.0134743
28,54,0.21875,0.421875,0.0129742
28,55,0.21875,0.429688,0.012489
28,56,0.21875,0.4375,0.0120162
28,57,0.21875,0.445312,0.0115535
28,58,0.21875,0.453125,0.0110988
28,59,0.21875,0.460938,0.01065
28,60,0.21875,0.46875,0.0102054
28,61,0.21875,0.476562,0.00976303
28,62,0.21875,0.484375,0.00932136
28,63,0.21875,0.492188,0.00887876
28,64,0.21875,0.5,0.00843373
28,65,0.21875,0.507812,0.00798483
28,66,0.21875,0.515625,0.00753064
28,67,0.21875,0.523438,0.00706982
28,68,0.21875,0.53125,0.00660101
28,69,0.21875,0.539062,0.00612289
28,70,0.21875,0.546875,0.00563413
28,71,0.21875,0.554688,0.00513338
28,72,0.21875,0.5625,0.00461923
28,73,0.21875,0.570312,0.00409025
28,74,0.21875,0.578125,0.0035449
28,75,0.21875,0.585938,0.00298158
28,76,0.21875,0.59375,0.00239854
28,77,0.21875,0.601562,0.00179394
28,78,0.21875,0.609375,0.00116576
28,79,0.21875,0.617188,0.000511946
28,80,0.21875,0.625,-0.000169665
28,81,0.21875,0.632812,-0.000881081
28,82,0.21875,0.640625,-0.00162408
28,83,0.21875,0.648438,-0.00239973
28,84,0.21875,0.65625,-0.00320809
28,85,0.21875,0.664062,-0.0040474
28,86,0.21875,0.671875,-0.00491361
28,87,0.21875,0.679688,-0.00579942
28,88,0.21875,0.6875,-0.00669385
28,89,0.21875,0.695312,-0.00758167
28,90,0.21875,0.703125,-0.00844362
28,91,0.21875,0.710938,-0.00925696
28,92,0.21875,0.71875,-0.00999674
28,93,0.21875,0.726562,-0.0106379
28,94,0.21875,0.734375,-0.011157
28,95,0.21875,0.742188,-0.0115356
28,96,0.21875,0.75,-0.0117612
28,97,0.21875,0.757812,-0.0118297
28,98,0.21875,0.765625,-0.011745
28,99,0.21875,0.773438,-0.0115195
28,100,0.21875,0.78125,-0.0111714
28,101,0.21875,0.789062,-0.010724
28,102,0.21875,0.796875,-0.0102022
28,103,0.21875,0.804688,-0.00963078
28,104,0.21875,0.8125,-0.00903226
28,105,0.21875,0.820312,-0.00842574
28,106,0.21875,0.828125,-0.00782624
28,107,0.21875,0.835938,-0.00724456
28,108,0.21875,0.84375,-0.00668781
28,109,0.21875,0.851562,-0.00615982
28,110,0.21875,0.859375,-0.00566216
28,111,0.21875,0.867188,-0.00519454
28,112,0.21875,0.875,-0.00475573
28,113,0.21875,0.882812,-0.00434371
28,114,0.21875,0.890625,-0.00395629
28,115,0.21875,0.898438,-0.00359111
28,116,0.21875,0.90625,-0.00324592
28,117,0.21875,0.914062,-0.00291853
28,118,0.21875,0.921875,-0.00260694
28,119,0.21875,0.929688,-0.00230925
28,120,0.21875,0.9375,-0.00202372
28,121,0.21875,0.945312,-0.00174873
28,122,0.21875,0.953125,-0.00148276
28,123,0.21875,0.960938,-0.00122436
28,124,0.21875,0.96875,-0.000972181
28,125,0.21875,0.976562,-0.0007249
28,126,0.21875,0.984375,-0.000481261
28,127,0.21875,0.992188,-0.00024003
28,128,0.21875,1,0
29,0,0.226562,0,0
29,1,0.226562,0.0078125,0.000664943
29,2,0.226562,0.015625,0.00133159
29,3,0.226562,0.0234375,0.00200168
29,4,0.226562,0.03125,0.00267696
29,5,0.226562,0.0390625,0.00335923
29,6,0.226562,0.046875,0.00405036
29,7,0.226562,0.0546875,0.00475231
29,8,0.226562,0.0625,0.00546714
29,9,0.226562,0.0703125,0.00619704
29,10,0.226562,0.078125,0.00694436
29,11,0.226562,0.0859375,0.00771165
29,12,0.226562,0.09375,0.00850162
29,13,0.226562,0.101562,0.00931729
29,14,0.226562,0.109375,0.0101618
29,15,0.226562,0.117188,0.0110387
29,16,0.226562,0.125,0.0119513
29,17,0.226562,0.132812,0.0129033
29,18,0.226562,0.140625,0.0138977
29,19,0.226562,0.148438,0.0149367
29,20,0.226562,0.15625,0.0160211
29,21,0.226562,0.164062,0.0171492
29,22,0.226562,0.171875,0.0183158
29,23,0.226562,0.179688,0.0195114
29,24,0.226562,0.1875,0.0207206
29,25,0.226562,0.195312,0.0219222
29,26,0.226562,0.203125,0.0230889
29,27,0.226562,0.210938,0.024188
29,28,0.226562,0.21875,0.025184
29,29,0.226562,0.226562,0.0260404
29,30,0.226562,0.234375,0.0267238
29,31,0.226562,0.242188,0.0272068
29,32,0.226562,0.25,0.0274721
29,33,0.226562,0.257812,0.027513
29,34,0.226562,0.265625,0.027336
29,35,0.226562,0.273438,0.0269583
29,36,0.226562,0.28125,0.0264071
29,37,0.226562,0.289062,0.0257156
29,38,0.226562,0.296875,0.02492
29,39,0.226562,0.304688,0.0240559
29,40,0.226562,0.3125,0.0231555
29,41,0.226562,0.320312,0.0222462
29,42,0.226562,0.328125,0.0213488
29,43,0.226562,0.335938,0.0204785
29,44,0.226562,0.34375,0.0196446
29,45,0.226562,0.351562,0.0188522
29,46,0.226562,0.359375,0.0181027
29,47,0.226562,0.367188,0.0173951
29,48,0.226562,0.375,0.016727
29,49,0.226562,0.382812,0.0160949
29,50,0.226562,0.390625,0.0154953
29,51,0.226562,0.398438,0.0149244
29,52,0.226562,0.40625,0.0143786
29,53,0.226562,0.414062,0.0138544
29,54,0.226562,0.421875,0.0133487
29,55,0.226562,0.429688,0.0128585
29,56,0.226562,0.4375,0.0123813
29,57,0.226562,0.445312,0.0119144
29,58,0.226562,0.453125,0.0114557
29,59,0.226562,0.460938,0.011003
29,60,0.226562,0.46875,0.0105543
29,61,0.226562,0.476562,0.0101078
29,62,0.226562,0.484375,0.00966174
29,63,0.226562,0.492188,0.00921442
29,64,0.226562,0.5,0.0087643
29,65,0.226562,0.507812,0.00830988
29,66,0.226562,0.515625,0.00784971
29,67,0.226562,0.523438,0.00738239
29,68,0.226562,0.53125,0.00690652
29,69,0.226562,0.539062,0.00642075
29,70,0.226562,0.546875,0.00592368
29,71,0.226562,0.554688,0.00541392
29,72,0.226562,0.5625,0.00489002
29,73,0.226562,0.570312,0.00435047
29,74,0.226562,0.578125,0.00379365
29,75,0.226562,0.585938,0.00321785
29,76,0.226562,0.59375,0.00262121
29,77,0.226562,0.601562,0.00200171
29,78,0.226562,0.609375,0.00135717
29,79,0.226562,0.617188,0.000685239
29,80,0.226562,0.625,-1.64544e-05
29,81,0.226562,0.632812,-0.000750323
29,82,0.226562,0.640625,-0.00151841
29,83,0.226562,0.648438,-0.00232224
29,84,0.226562,0.65625,-0.00316208
29,85,0.226562,0.664062,-0.00403653
29,86,0.226562,0.671875,-0.00494146
29,87,0.226562,0.679688,-0.0058695
29,88,0.226562,0.6875,-0.006809
29,89,0.226562,0.695312,-0.00774388
29,90,0.226562,0.703125,-0.00865348
29,91,0.226562,0.710938,-0.00951327
29,92,0.226562,0.71875,-0.0102964
29,93,0.226562,0.726562,-0.0109753
29,94,0.226562,0.734375,-0.0115251
29,95,0.226562,0.742188,-0.0119251
29,96,0.226562,0.75,-0.0121621
29,97,0.226562,0.757812,-0.0122313
29,98,0.226562,0.765625,-0.0121374
29,99,0.226562,0.773438,-0.0118932
29,100,0.226562,0.78125,-0.0115195
29,101,0.226562,0.789062,-0.0110408
29,102,0.226562,0.796875,-0.0104846
29,103,0.226562,0.804688,-0.00987756
29,104,0.226562,0.8125,-0.00924395
29,105,0.226562,0.820312,-0.00860428
29,106,0.226562,0.828125,-0.00797443
29,107,0.226562,0.835938,-0.00736583
29,108,0.226562,0.84375,-0.00678565
29,109,0.226562,0.851562,-0.0062378
29,110,0.226562,0.859375,-0.00572346
29,111,0.226562,0.867188,-0.00524213
29,112,0.226562,0.875,-0.00479208
29,113,0.226562,0.882812,-0.00437103
29,114,0.226562,0.890625,-0.00397635
29,115,0.226562,0.898438,-0.00360544
29,116,0.226562,0.90625,-0.00325574
29,117,0.226562,0.914062,-0.00292489
29,118,0.226562,0.921875,-0.00261065
29,119,0.226562,0.929688,-0.00231102
29,120,0.226562,0.9375,-0.00202412
29,121,0.226562,0.945312,-0.00174821
29,122,0.226562,0.953125,-0.0014817
29,123,0.226562,0.960938,-0.00122306
29,124,0.226562,0.96875,-0.000970867
29,125,0.226562,0.976562,-0.000723764
29,126,0.226562,0.984375,-0.000480432
29,127,0.226562,0.992188,-0.000239595
29,128,0.226562,1,0
30,0,0.234375,0,0
30,1,0.234375,0.0078125,0.000674273
30,2,0.234375,0.015625,0.0013503
30,3,0.234375,0.0234375,0.00202985
30,4,0.234375,0.03125,0.00271474
30,5,0.234375,0.0390625,0.00340682
30,6,0.234375,0.046875,0.00410802
30,7,0.234375,0.0546875,0.00482035
30,8,0.234375,0.0625,0.00554597
30,9,0.234375,0.0703125,0.00628715
30,10,0.234375,0.078125,0.00704636
30,11,0.234375,0.0859375,0.00782625
30,12,0.234375,0.09375,0.00862974
30,13,0.234375,0.101562,0.00945998
30,14,0.234375,0.109375,0.0103204
30,15,0.234375,0.117188,0.0112147
30,16,0.234375,0.125,0.0121468
30,17,0.234375,0.132812,0.0131204
30,18,0.234375,0.140625,0.0141391
30,19,0.234375,0.148438,0.0152054
30,20,0.234375,0.15625,0.0163207
30,21,0.234375,0.164062,0.0174832
30,22,0.234375,0.171875,0.0186882
30,23,0.234375,0.179688,0.0199257
30,24,0.234375,0.1875,0.0211799
30,25,0.234375,0.195312,0.0224287
30,26,0.234375,0.203125,0.0236432
30,27,0.234375,0.210938,0.0247893
30,28,0.234375,0.21875,0.0258289
30,29,0.234375,0.226562,0.0267238
30,30,0.234375,0.234375,0.027438
30,31,0.234375,0.242188,0.0279431
30,32,0.234375,0.25,0.0282196
30,33,0.234375,0.257812,0.0282616
30,34,0.234375,0.265625,0.0280748
30,35,0.234375,0.273438,0.0276786
30,36,0.234375,0.28125,0.0271011
30,37,0.234375,0.289062,0.0263782
30,38,0.234375,0.296875,0.025548
30,39,0.234375,0.304688,0.0246481
30,40,0.234375,0.3125,0.0237128
30,41,0.234375,0.320312,0.0227706
30,42,0.234375,0.328125,0.0218434
30,43,0.234375,0.335938,0.0209467
30,44,0.234375,0.34375,0.0200904
30,45,0.234375,0.351562,0.019279
30,46,0.234375,0.359375,0.0185138
30,47,0.234375,0.367188,0.0177935
30,48,0.234375,0.375,0.0171152
30,49,0.234375,0.382812,0.016475
30,50,0.234375,0.390625,0.015869
30,51,0.234375,0.398438,0.0152931
30,52,0.234375,0.40625,0.0147432
30,53,0.234375,0.414062,0.0142158
30,54,0.234375,0.421875,0.0137075
30,55,0.234375,0.429688,0.0132152
30,56,0.234375,0.4375,0.012736
30,57,0.234375,0.445312,0.0122673
30,58,0.234375,0.453125,0.0118067
30,59,0.234375,0.460938,0.011352
30,60,0.234375,0.46875,0.0109012
30,61,0.234375,0.476562,0.0104522
30,62,0.234375,0.484375,0.0100033
30,63,0.234375,0.492188,0.00955287
30,64,0.234375,0.5,0.00909916
30,65,0.234375,0.507812,0.00864068
30,66,0.234375,0.515625,0.00817594
30,67,0.234375,0.523438,0.0077035
30,68,0.234375,0.53125,0.00722195
30,69,0.234375,0.539062,0.00672989
30,70,0.234375,0.546875,0.00622593
30,71,0.234375,0.554688,0.00570862
30,72,0.234375,0.5625,0.00517649
30,73,0.234375,0.570312,0.00462798
30,74,0.234375,0.578125,0.00406143
30,75,0.234375,0.585938,0.00347506
30,76,0.234375,0.59375,0.00286691
30,77,0.234375,0.601562,0.00223487
30,78,0.234375,0.609375,0.0015766
30,79,0.234375,0.617188,0.000889619
30,80,0.234375,0.625,0.000171268
30,81,0.234375,0.632812,-0.000581015
30,82,0.234375,0.640625,-0.00136965
30,83,0.234375,0.648438,-0.00219632
30,84,0.234375,0.65625,-0.00306168
30,85,0.234375,0.664062,-0.00396434
30,86,0.234375,0.671875,-0.00490041
30,87,0.234375,0.679688,-0.00586218
30,88,0.234375,0.6875,-0.00683777
30,89,0.234375,0.695312,-0.00781025
30,90,0.234375,0.703125,-0.00875793
30,91,0.234375,0.710938,-0.009655
30,92,0.234375,0.71875,-0.0104728
30,93,0.234375,0.726562,-0.0111826
30,94,0.234375,0.734375,-0.0117573
30,95,0.234375,0.742188,-0.0121754
30,96,0.234375,0.75,-0.0124225
30,97,0.234375,0.757812,-0.0124939
30,98,0.234375,0.765625,-0.0123941
30,99,0.234375,0.773438,-0.0121374
30,100,0.234375,0.78125,-0.011745
30,101,0.234375,0.789062,-0.0112439
30,102,0.234375,0.796875,-0.0106627
30,103,0.234375,0.804688,-0.0100297
30,104,0.234375,0.8125,-0.0093707
30,105,0.234375,0.820312,-0.00870708
30,106,0.234375,0.828125,-0.00805557
30,107,0.234375,0.835938,-0.00742784
30,108,0.234375,0.84375,-0.00683138
30,109,0.234375,0.851562,-0.00626985
30,110,0.234375,0.859375,-0.0057444
30,111,0.234375,0.867188,-0.00525412
30,112,0.234375,0.875,-0.00479709
30,113,0.234375,0.882812,-0.00437066
30,114,0.234375,0.890625,-0.003972
30,115,0.234375,0.898438,-0.0035982
30,116,0.234375,0.90625,-0.00324657
30,117,0.234375,0.914062,-0.00291452
30,118,0.234375,0.921875,-0.00259973
30,119,0.234375,0.929688,-0.00230004
30,120,0.234375,0.9375,-0.0020135
30,121,0.234375,0.945312,-0.00173829
30,122,0.234375,0.953125,-0.00147275
